user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
279,0.46927872602275644,0.3333333333333333,0.0,107.2
280,1.0,1.0,0.0,126.2
281,0.6309297535714575,1.0,0.0,82.6
283,1.0,1.0,0.0,99.6
284,0.9197207891481876,1.0,0.2,795.4
285,1.0,1.0,0.0,155.0
286,0.9197207891481876,1.0,0.4,360.8
288,0.5296347172140421,0.6,0.0,116.4
289,0.20210734650054757,0.3333333333333333,0.0,48.4
290,0.6992148198508501,0.6,0.4,499.6
292,0.0,0.0,0.6,259.0
293,1.0,1.0,0.2,271.4
295,0.9197207891481876,1.0,0.0,137.0
297,0.7653606369886217,0.6666666666666666,0.4,775.0
300,0.9828920819566879,1.0,0.0,184.2
301,1.0,1.0,0.2,243.4
303,0.6131471927654584,0.5,0.2,136.2
304,0.38685280723454163,1.0,0.0,196.8
305,0.38685280723454163,1.0,0.0,98.8
306,0.0,0.0,0.0,181.6
307,0.0,0.0,0.0,142.2
308,1.0,1.0,0.4,412.8
309,0.6608397947263839,0.6666666666666666,0.2,134.8
310,0.6131471927654584,0.5,0.2,375.0
312,0.9197207891481876,1.0,0.0,157.6
313,0.8048099750039491,0.75,0.0,84.4
315,1.0,1.0,0.4,303.6
316,0.46927872602275644,0.3333333333333333,0.4,426.6
