user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
207,1.0,0.3333333333333333,0.6,26.6
208,0.38356636737133565,0.3333333333333333,0.2,14.2
209,1.0,0.3125,0.4,17.0
210,0.6992148198508501,0.5,0.4,25.2
211,0.19519002499605084,0.25,0.2,16.6
212,0.7227265726449519,0.25,0.4,23.0
213,0.4468535299918563,0.2727272727272727,0.0,6.8
214,1.0,0.4166666666666667,0.4,22.0
215,1.0,0.4166666666666667,0.2,20.6
216,0.46927872602275644,0.3333333333333333,0.0,11.0
217,0.75369761125927,0.75,0.2,20.2
218,0.8539316501572937,0.3333333333333333,0.2,17.6
219,1.0,1.0,0.4,25.2
220,0.6309297535714575,1.0,0.2,13.2
221,0.8048099750039491,0.75,0.4,20.4
222,1.0,0.3125,0.2,16.2
223,0.4776237035032179,0.6666666666666666,0.4,18.4
224,0.7227265726449519,0.2727272727272727,0.0,8.8
225,0.5855700749881525,0.5,0.2,20.0
226,0.830419897363192,0.4,0.6,36.6
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.18154179253735267,0.3333333333333333,0.0,8.8
229,0.8687949224876582,0.8,0.4,24.4
230,0.9197207891481876,1.0,0.0,12.8
231,0.9674679834891693,1.0,0.0,13.0
232,0.0,0.0,0.4,22.4
233,0.23463936301137822,0.3333333333333333,0.2,14.4
234,0.639945385422766,0.3333333333333333,0.4,19.8
235,0.9674679834891693,1.0,0.4,19.2
236,1.0,0.3125,0.6,27.6
237,0.13120507751234178,0.14285714285714285,0.2,13.2
238,0.639945385422766,0.3,0.0,12.2
239,0.7227265726449519,0.5,0.4,19.8
240,1.0,0.45454545454545453,0.6,22.6
241,0.9674679834891693,1.0,0.2,11.0
242,0.30078518014914984,0.18181818181818182,0.0,6.0
243,0.9197207891481876,1.0,0.2,15.4
244,1.0,1.0,0.2,14.2
245,0.8539316501572937,0.3076923076923077,0.0,9.0
246,0.830419897363192,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.4,17.2
248,1.0,1.0,0.2,18.6
249,0.6992148198508501,0.5,0.0,11.4
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.830419897363192,0.5,0.2,16.8
253,0.0,0.0,0.0,11.6
255,0.830419897363192,0.6666666666666666,0.0,13.4
256,1.0,0.625,0.6,22.2
257,0.830419897363192,0.8,0.6,21.4
258,0.7653606369886217,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.6608397947263839,0.4,0.2,23.0
262,1.0,0.45454545454545453,0.2,18.2
263,1.0,0.4166666666666667,0.2,17.4
264,0.6843515475204855,0.2727272727272727,0.0,12.0
265,0.8687949224876582,0.3333333333333333,0.2,20.4
266,1.0,0.4166666666666667,0.2,19.6
267,1.0,0.4166666666666667,0.2,22.2
268,0.6843515475204855,0.23076923076923078,0.0,14.0
269,0.0,0.0,0.2,17.0
270,0.0,0.0,0.6,20.6
271,0.8687949224876582,0.6666666666666666,0.4,32.0
272,1.0,0.38461538461538464,0.6,30.4
273,0.4776237035032179,0.6666666666666666,0.2,14.2
274,0.7860137352654724,0.5,0.6,20.8
275,0.6843515475204855,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,26.6
277,1.0,0.3125,0.0,8.8
278,1.0,1.0,0.2,12.2
279,0.6366824387328317,0.5,0.2,16.0
280,1.0,1.0,0.2,10.0
281,0.6713860725233041,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,11.2
283,1.0,0.7142857142857143,0.4,18.0
284,0.3903800499921017,0.25,0.0,6.8
285,0.4703652827859579,0.3333333333333333,0.4,15.6
286,1.0,0.3125,0.2,14.4
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,21.2
