user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
409,0.6934264036172708,1.0,0.2,159.8
410,1.0,0.8333333333333334,0.0,107.8
411,0.8503449055347546,1.0,0.0,104.8
412,0.6309297535714575,1.0,0.0,139.2
413,1.0,1.0,0.0,77.6
414,0.3065735963827292,0.5,0.2,208.0
416,0.0,0.0,0.0,95.8
418,0.2640681225725909,0.5,0.4,247.2
420,0.5531464700081437,0.4,0.4,323.0
422,0.8687949224876582,0.8,0.0,88.0
423,0.5585075862632192,0.5,0.0,83.2
424,1.0,1.0,0.2,143.6
425,1.0,1.0,0.0,50.4
426,0.23463936301137822,0.3333333333333333,0.2,163.0
427,1.0,1.0,0.0,82.4
428,0.6309297535714575,1.0,0.4,495.4
431,1.0,0.625,0.0,114.8
432,1.0,0.5,0.2,172.0
433,0.6508205185601091,0.6666666666666666,0.4,267.0
435,0.0,0.0,0.0,135.8
436,0.0,0.0,0.0,178.8
437,0.6309297535714575,1.0,0.4,478.2
438,0.8318724637288826,0.75,0.0,142.6
439,0.830419897363192,0.5714285714285714,0.6,943.0
441,0.41618115554873086,0.6666666666666666,0.4,268.0
442,1.0,1.0,0.2,648.4
443,1.0,1.0,0.6,780.2
444,0.8539316501572937,0.8,0.0,92.4
445,0.38685280723454163,1.0,0.6,614.4
446,0.8539316501572937,0.6666666666666666,0.2,193.8
447,0.7227265726449519,0.6,0.6,747.8
448,0.7860137352654724,0.6666666666666666,0.2,261.2
449,0.38685280723454163,1.0,0.2,692.6
451,0.6366824387328317,0.5,0.0,32.4
452,0.43067655807339306,1.0,0.0,80.6
453,0.6608397947263839,0.5714285714285714,0.2,459.4
455,1.0,1.0,0.4,445.2
456,0.7365896932159578,0.75,0.4,231.0
457,0.8772153153380493,1.0,0.2,366.6
458,1.0,1.0,0.2,232.8
459,0.8854598815714874,1.0,0.4,232.0
461,0.0,0.0,0.0,103.8
462,0.8539316501572937,0.6666666666666666,0.2,169.8
463,0.7860137352654724,0.6666666666666666,0.4,479.4
464,0.0,0.0,0.4,533.8
465,0.7653606369886217,0.6666666666666666,0.0,91.0
467,0.4468535299918563,0.6,0.2,310.8
468,0.7122630665145961,1.0,0.2,178.0
469,1.0,0.5,0.0,144.0
471,0.6309297535714575,1.0,0.2,199.0
473,0.7039180890341347,0.6666666666666666,0.0,95.2
475,0.9558295932317544,1.0,0.2,155.2
476,0.38364913903790027,0.6666666666666666,0.6,409.8
477,0.6608397947263839,0.5714285714285714,0.6,859.6
478,0.6309297535714575,1.0,0.0,139.0
479,0.24630238874073,0.25,0.4,358.0
480,0.5147714448836774,0.5,0.4,715.2
481,1.0,1.0,0.4,230.8
482,0.9060254355346823,1.0,0.4,671.8
483,0.44149241373678083,0.5,0.2,225.4
484,1.0,1.0,0.4,284.4
485,0.23719771276929622,0.5,0.0,210.4
486,0.6608397947263839,0.6666666666666666,0.0,110.0
488,1.0,0.7142857142857143,0.2,202.0
489,0.6713860725233041,0.6666666666666666,0.0,102.0
494,0.8048099750039491,0.75,0.4,723.2
496,0.8529278650606567,1.0,0.2,153.8
497,0.830419897363192,0.6666666666666666,0.4,205.0
499,1.0,1.0,0.0,97.4
500,0.9674679834891693,1.0,0.0,117.0
501,0.4776237035032179,0.6666666666666666,0.2,159.6
502,1.0,1.0,0.4,324.2
503,0.7227265726449519,0.5,0.4,272.6
504,0.6131471927654584,0.5,0.4,214.8
505,1.0,1.0,0.0,107.2
506,0.6713860725233041,0.6666666666666666,0.4,360.4
507,0.830419897363192,0.8,0.4,204.4
508,0.6131471927654584,0.5,0.0,134.2
511,0.6713860725233041,0.6666666666666666,0.2,102.4
512,0.9060254355346823,1.0,0.2,198.8
515,0.7653606369886217,0.6666666666666666,0.2,236.4
516,0.5307212739772434,0.6666666666666666,0.6,1010.8
